Date,precipitation,precipitation_ewma_30d,target_runoff
2020-11-02,0.0099122523806727,6.760596774839304,7.450580596923828e-05
2020-11-03,2.471584081547462,6.483886278497896,0.0223815441131591
2020-11-04,3.1946420668873543,6.271676974523023,0.0339597463607788
2020-11-05,1.27332210536224,5.949202466835231,0.0094175338745117
2020-11-06,0.6897908542669029,5.6098855886050165,0.0051707029342651
2020-11-07,0.2173632382778123,5.261980920841971,0.0015944242477416
2020-11-08,0.236406922340393,4.937750340293483,0.0016242265701293
2020-11-09,0.0021547078290495,4.619324815618358,1.4901161193847656e-05
2020-11-10,0.0017211025920005,4.321414898648916,-7.450580596923828e-06
2020-11-11,1.0582717009128828,4.110889531053044,0.0070184469223022
2020-11-12,0.330376624958717,3.866985472595345,0.0021159648895263
2020-11-13,0.0008523463748133,3.6175575289682143,0.0
2020-11-14,0.0004351138613856,3.3841947925097093,0.0
2020-11-15,0.9834379558810724,3.2293072546627006,0.0064373016357421
2020-11-16,0.0237324986755993,3.022495980082888,0.0001341104507446
2020-11-17,0.0038575223584302,2.8277451118426007,1.4901161193847656e-05
2020-11-18,0.0112831592105067,2.646037889092143,5.960464477539063e-05
2020-11-19,0.0084936618804931,2.4758737454010693,4.470348358154297e-05
2020-11-20,0.0031888484954833,2.3163456875361925,1.4901161193847656e-05
2020-11-21,0.0004351138045421,2.1669321021341506,0.0
2020-11-22,0.2031922340393066,2.040239207418354,0.0010430812835693
2020-11-23,0.0431239604949951,1.9113930624555568,0.0002235174179077
2020-11-24,0.001710653293685,1.7881877457354365,1.4901161193847656e-05
2020-11-25,12.947771469157487,2.50816088918202,0.1197308301925659
2020-11-26,66.79180264472961,6.655492615346381,8.88773798942566
2020-11-27,22.85210788249969,7.700435535807885,1.483343541622162
2020-11-28,2.9245048760344616,7.3923109771128255,0.0334978103637695
2020-11-29,0.0,6.915387688266837,0.0
2020-11-30,0.0004351138045421,6.469261715720884,0.0
2020-12-01,0.0,6.0518899921259885,0.0
2020-12-02,0.0021576879589702,5.66158468217973,2.9802322387695312e-05
2020-12-03,-2.384240360697732e-05,5.29631961607758,0.0
2020-12-04,0.0008553265615773,4.954676758689451,0.0
2020-12-05,5.6843418860808015e-11,4.63502019361638,0.0
2020-12-06,0.0018656252791515,4.336106995659139,0.0
2020-12-07,0.0005662441253662,4.056394689108574,2.9802322387695312e-05
2020-12-08,0.0,3.794691805940279,0.0
2020-12-09,0.0008583068833445,3.5499283543882187,0.0
2020-12-10,0.0,3.320900718621237,0.0
2020-12-11,0.0016927719066472,3.106758270446102,1.4901161193847656e-05
2020-12-12,0.0004321336746215,2.906350132589877,0.0
2020-12-13,0.001269578888241,2.718925580738159,0.0
2020-12-14,0.0035643576552502,2.5437409857005524,1.4901161193847656e-05
2020-12-15,0.0307261943817138,2.381610999163853,0.00019371509552
2020-12-16,0.0027090309799859,2.22813345282941,1.4901161193847656e-05
2020-12-17,0.001135468380653,2.084456163510136,0.0
2020-12-18,0.0008523463179699,1.9500301107880609,0.0
2020-12-19,0.0557601451873779,1.8278191452654364,0.0003278255462646
2020-12-20,0.0054478645274969,1.7102468045726662,2.9802322387695312e-05
2020-12-21,0.002146017322957,1.6000467537823624,1.4901161193847656e-05
2020-12-22,-3.230525180697441e-06,1.4968177225367143,0.0
2020-12-23,0.0008523463179699,1.4003038272967956,0.0
2020-12-24,0.0004351138045421,1.3099897167489083,0.0
2020-12-25,0.0012845866876887,1.2255571277127009,0.0
2020-12-26,0.0021516208903449,1.1466277401757747,1.4901161193847656e-05
2020-12-27,0.0008523463748133,1.0727067470273255,0.0
2020-12-28,0.0008523463179699,1.0035548502073677,0.0
2020-12-29,0.000861323655954,0.9388649452685668,0.0
2020-12-30,0.0008523463179699,0.8783480034007862,0.0
2020-12-31,0.0008557963155908,0.8217356029436769,0.0
2021-01-01,0.0,0.7687204027537623,0.0
2021-01-02,0.0,0.7191255380599713,0.0
2021-01-03,0.0008583068797918,0.6727857166935081,0.0
2021-01-04,0.0008523463179699,0.6294351766692798,0.0
2021-01-05,0.0398039816786877,0.5913944544118224,0.0001788139343261
2021-01-06,0.0008583068833445,0.5532953481196625,0.0
2021-01-07,0.0271201133728027,0.5193485587811554,0.0001490116119384
2021-01-08,0.0008583068797918,0.485897574787519,0.0
2021-01-09,0.0017021478697643,0.4546591601476639,0.0
2021-01-10,0.0013191104244469,0.4254114150042306,7.450580596923828e-06
2021-01-11,0.0017225742112714,0.3980766510821042,-7.450580596923828e-06
2021-01-12,0.0025726330363795,0.3725602628210898,1.4901161193847656e-05
2021-01-13,0.0008523463179699,0.3485791069176627,0.0
2021-01-14,0.001716613667213,0.326200881546666,0.0
2021-01-15,0.0764131546020507,0.3100855443244328,0.0003576278686523
2021-01-16,0.0,0.2900800253357597,0.0
2021-01-17,0.0,0.2713651849915172,0.0
2021-01-18,0.0228017567565075,0.2553288347828069,0.0001043081283569
2021-01-19,0.0036656856536865,0.2390925025809281,1.4901161193847656e-05
2021-01-20,0.0,0.2236671798337715,0.0
2021-01-21,0.0,0.2092370391993346,0.0
2021-01-22,0.0,0.1957378753800227,0.0
2021-01-23,0.0498026608397594,0.1863227002483928,0.0002086162567138
2021-01-24,0.0,0.1743018808775288,0.0
2021-01-25,0.0,0.1630565982402688,0.0
2021-01-26,0.0004351138045421,0.1525648895669961,0.0
2021-01-27,0.0309973954131237,0.1447218254280367,0.0001341104507446
2021-01-28,0.1618415116126925,0.1458263213109177,0.0006556510925292
2021-01-29,0.2633057867456045,0.1534056416615426,0.0011473894119262
2021-01-30,0.0033548449778209,0.1437249451013025,1.4901161193847656e-05
2021-01-31,0.3762423991133801,0.1587260711665979,0.0015497207641601
2021-02-01,0.1442137905769414,0.1577897949995233,0.0005960464477539
2021-02-02,0.001281499748984,0.1476924856285207,0.0
2021-02-03,0.0017200663364747,0.1382749101903242,0.0
2021-02-04,0.0012814998058274,0.129436625649389,0.0
2021-02-05,0.0017255543980354,0.1211972016976887,7.450580596923828e-06
2021-02-06,0.0012891325695818,0.1134611972378109,0.0
2021-02-07,0.0012934457913615,0.1062245681122335,0.0
2021-02-08,0.0008485461080454,0.0994261150797052,0.0
2021-02-09,0.0017225742112714,0.0931226608301288,0.0
2021-02-10,0.0,0.0871147472281851,0.0
2021-02-11,0.0004261732087229,0.081521936001123,0.0
2021-02-12,0.0008523463179699,0.0763174463441454,0.0
2021-02-13,0.0008523463179699,0.0714487302134244,0.0
2021-02-14,0.0025794424800551,0.0670055503596586,1.4901161193847656e-05
2021-02-15,0.0008486429123877,0.0627373627824153,0.0
2021-02-16,0.0008523463179699,0.0587447810750317,0.0
2021-02-17,0.0017046927496267,0.0550647753766185,0.0
2021-02-18,0.2143412827422253,0.0653406790776254,0.0007599592208862
2021-02-19,0.0007450580596923,0.0611732196571136,0.0
2021-02-20,0.6938278675079346,0.101989648550715,0.0026524066925048
2021-02-21,0.0896155834197998,0.1011913217680753,0.0003427267074584
2021-02-22,0.0046657290795337,0.0949638641752661,1.4901161193847656e-05
2021-02-23,0.0008523453516318,0.0888921532834188,0.0
2021-02-24,0.0008523463179699,0.0832121657372608,0.0
2021-02-25,0.0,0.077843638915502,0.0
2021-02-26,0.0008523463179699,0.0728764587479193,0.0
2021-02-27,0.0012884902389487,0.0682578801344373,0.0
2021-02-28,0.0017046927496267,0.0639641261096109,0.0
2021-03-01,0.0011205672194591,0.0599097029554075,0.0
2021-03-02,0.0003278255462646,0.0560657108644951,0.0
2021-03-03,0.0,0.052448568228076,0.0
2021-03-04,0.0004351138045421,0.0490928614910738,0.0
2021-03-05,0.0012904405366498,0.0460088343327239,0.0
2021-03-06,0.0,0.0430405224402901,0.0
2021-03-07,0.0012874602361989,0.0403467764916391,0.0
2021-03-08,0.04022717475749,0.0403390602507262,0.0001490116119384
2021-03-09,0.0105202198028564,0.0384152640927991,5.960464477539063e-05
2021-03-10,0.0058531761055746,0.0363144842226556,2.9802322387695312e-05
2021-03-11,0.0229835509912845,0.03545442401418,7.450580596923828e-05
2021-03-12,0.0018328428268432,0.0332852897440293,0.0
2021-03-13,0.0017212887541973,0.031248902583395,0.0
2021-03-14,0.0017180329905386,0.0293436851903074,0.0
2021-03-15,3.867342002195073e-06,0.0274507937162232,0.0
2021-03-16,0.0,0.0256797747667895,0.0
2021-03-17,0.0004351138613856,0.0240510869664408,0.0
2021-03-18,0.0026255845000378,0.0226687964847374,0.0
2021-03-19,0.0030034998417249,0.0214000676690592,7.450580596923828e-06
2021-03-20,0.0004351138613856,0.020047490004048,0.0
2021-03-21,0.0017195939108205,0.0188650450948075,0.0
2021-03-22,0.0044107437133789,0.0179325095218121,1.4901161193847656e-05
2021-03-23,0.0004351138045421,0.0168036452819882,0.0
2021-03-24,0.0008523463179699,0.0157745292197935,0.0
2021-03-25,0.0063538550421071,0.015166743788975,1.4901161193847656e-05
2021-03-26,0.0004261732051702,0.0142157392351812,0.0
2021-03-27,0.0334802945189949,0.0154586137696207,0.0001266598701477
2021-03-28,0.0021448893221531,0.014599663805268,0.0
2021-03-29,0.0022158970409691,0.0138007111107971,0.0
2021-03-30,0.0010013579299084,0.0129749463894494,0.0
2021-03-31,0.001707727676603,0.0122480290531368,0.0
2021-04-01,0.0017010105466397,0.011567576246266,0.0
2021-04-02,0.0008753334554967,0.0108777541307325,0.0
2021-04-03,0.0183481307658439,0.0113597139136429,5.960464477539063e-05
2021-04-04,0.0254173226608145,0.0122666564134604,0.0001043081283569
2021-04-05,0.7009263051145354,0.0566963111683685,0.0031739473342895
2021-04-06,0.289359688757429,0.0717068516579853,0.0010132789611816
2021-04-07,0.1807659864425659,0.0787429248698937,0.0006556510925292
2021-04-08,0.1262426376342773,0.0818074224675959,0.0004917383193969
2021-04-09,0.1533925533294677,0.0864258180070715,0.0004470348358154
2021-04-10,0.0477135181427001,0.0839282502738862,0.0001788139343261
2021-04-11,0.0205665826342738,0.0798404007487499,8.940696716308594e-05
2021-04-12,0.6938702215961712,0.1194552279001965,0.0025928020477294
2021-04-13,3.9791435245497553,0.3684673760711358,0.0216066837310791
2021-04-14,1.892703771545712,0.4668052080372374,0.0093281269073486
2021-04-15,2.217459728171889,0.5797506609491505,0.0109970569610595
2021-04-16,0.1021773342131382,0.5489394785790852,0.0003427267074584
2021-04-17,0.0004261732051702,0.5135515233936714,0.0
2021-04-18,0.3769278525282971,0.5047370930152602,0.0012814998626708
2021-04-19,0.0609755516052246,0.4761073161500966,0.0002086162567138
2021-04-20,0.06866455078125,0.4498206861263001,0.0002235174179077
2021-04-21,0.0662356615066528,0.4250732651830971,0.0002235174179077
2021-04-22,0.2641566202896683,0.4146915461577146,0.0008195638656616
2021-04-23,1.4195282522564412,0.4795197207447292,0.0064820051193237
2021-04-24,0.2278298139231083,0.4632816622401086,0.0007003545761108
2021-04-25,0.0015264997159647,0.4334910065933896,0.0
2021-04-26,0.3428757190704345,0.4276448590112635,0.0012964010238647
2021-04-27,0.2519928774518121,0.4163124731042021,0.0010132789611816
2021-04-28,1.8637508152892224,0.5096955919548486,0.0076815485954284
2021-04-29,0.8172184228847357,0.5295357745954865,0.0030100345611572
2021-04-30,3.406125306980812,0.7151221960397012,0.0177323818206787
2021-05-01,0.3204941749572754,0.6896623237118028,0.0010430812835693
2021-05-02,0.0019073486328125,0.6452910349970292,0.0
2021-05-03,0.286647677416596,0.6221527538628078,0.0010281801223754
2021-05-04,0.2234369516322942,0.5964291537189037,0.0007450580596923
2021-05-05,0.1208066939284435,0.5657438337324225,0.0004172325134277
2021-05-06,0.883895158665382,0.5862697256635812,0.0030398368835449
2021-05-07,0.56228935718039,0.5847226051162785,0.0021904706954956
2021-05-08,0.1292228698730468,0.5553355254231668,0.0004023313522338
2021-05-09,1.86213911717914,0.6396454345687135,0.0088363885879516
2021-05-10,0.2612095268545999,0.61523021471619,0.0008195638656616
2021-05-11,0.122749805427702,0.5834572850846746,0.0004768371582031
2021-05-12,0.0374823808328983,0.5482330977135923,0.0001341104507446
2021-05-13,0.6781741810186759,0.5566163934106946,0.0022649765014648
2021-05-14,0.3606519109666806,0.5439735235755969,0.0012218952178955
2021-05-15,2.8725834090437274,0.6942064194122505,0.0120401382446289
2021-05-16,11.644011941598365,1.4006454853597416,0.0643134117126464
2021-05-17,2.834188938038551,1.4931321597261165,0.0123977661132812
2021-05-18,0.9817272425216572,1.4601382941000225,0.0043064355850219
2021-05-19,1.4122068881938787,1.4570459453318845,0.0056326389312744
2021-05-20,1.8141150474093592,1.4800826615949472,0.0097602605819702
2021-05-21,8.463367819786072,1.9306171879298584,0.0533610582351684
2021-05-22,0.0453591346740722,1.8089876361069048,0.0001788139343261
2021-05-23,0.0862181186676025,1.6978412156269498,0.00038743019104
2021-05-24,0.0008587809254834,1.5883584779042743,0.0
2021-05-25,0.0,1.4858837373943214,0.0
2021-05-26,0.0017150634334939,1.3901309197194296,0.0
2021-05-27,0.0308156013488769,1.3024331572439105,0.0001192092895507
2021-05-28,0.8873343467712402,1.2756525888263188,0.0037401914596557
2021-05-29,1.6082823276519775,1.2971125719763614,0.0068098306655883
2021-05-30,0.1343667506716883,1.2220967125373503,0.0005066394805908
2021-05-31,1.172482967376709,1.2188958257527929,0.0049769878387451
2021-06-01,0.1864927815518058,1.152289177739826,0.0007450580596923
2021-06-02,6.826192140579224,1.518347433406884,0.0391155481338501
2021-06-03,1.966978749351256,1.547291389274263,0.0122338533401489
2021-06-04,2.098977565765381,1.5828840458220772,0.0094920396804809
2021-06-05,0.8242964744518133,1.533942912185286,0.0030845403671264
2021-06-06,0.6265044212376836,1.475398493414473,0.0024586915969848
2021-06-07,0.6254315376281738,1.4205619156218088,0.0023692846298217
2021-06-08,0.1123875378539196,1.3361635686690418,0.0004172325134277
2021-06-09,5.484640598297119,1.6038072479998855,0.0278800725936889
2021-06-10,7.747292518615723,2.000161136426714,0.0449568033218383
2021-06-11,15.765652060508728,2.8882573250771664,0.0966787338256836
2021-06-12,4.488006234169006,2.9914669321153498,0.0277906656265258
2021-06-13,4.185664653675758,3.06851194640957,0.0283271074295043
2021-06-14,1.9488781690597528,2.9962775091611946,0.0101774930953979
2021-06-15,3.0475530999751754,2.999585611794355,0.0191479921340942
2021-06-16,0.4895210265090099,2.8376459611307845,0.0025629997253417
2021-06-17,9.938386082637862,3.295758227034467,0.0703483819961547
2021-06-18,0.006943941116333,3.0835766602010395,2.9802322387695312e-05
2021-06-19,2.433600520703294,3.0416427157173143,0.0166147947311401
2021-06-20,0.4237825482960033,2.872748511367553,0.0029206275939941
2021-06-21,0.0005960464477539,2.687448352340469,7.450580596923828e-06
2021-06-22,0.65651535987854,2.556420417342926,0.0029429793357849
2021-06-23,0.958550705433936,2.4533320488326686,0.0053048133850097
2021-06-24,0.1302719115869877,2.303457201268431,0.0006556510925292
2021-06-25,0.7681462622599611,2.204404882622724,0.003516674041748
2021-06-26,15.323251485824583,3.0507820828292957,0.9839087724685668
2021-06-27,16.00182056427002,3.886332952599665,0.4973411560058594
2021-06-28,0.4086822270323864,3.661968389659841,0.0023692846298217
2021-06-29,0.515335798258576,3.4589598353758886,0.0028610229492187
2021-06-30,0.2972364424635998,3.254977680994451,0.0015348196029663
2021-07-01,1.3934671878814695,3.134880229825872,0.0070929527282714
2021-07-02,1.870274543762207,3.053292766208861,0.0103265047073364
2021-07-03,0.4689633845487151,2.88656183835982,0.0025629997253417
2021-07-04,0.3698682726849256,2.724194511542085,0.0019073486328125
2021-07-05,0.8521979187889883,2.603420537816078,0.004693865776062
2021-07-06,1.4310628175735474,2.5277845558649474,0.0089257955551147
2021-07-07,8.80501568316916,2.932767209239413,0.0722408294677734
2021-07-08,3.525429016747239,2.9710034548850794,0.0283867120742797
2021-07-09,6.734833121186057,3.213831175291594,0.055849552154541
2021-07-10,15.130552649395668,3.982651915556373,0.9235739707946776
2021-07-11,27.465987205403053,5.497705805223902,1.8488168716430664
2021-07-12,30.39269745340789,7.103834298655127,3.382161259651184
2021-07-13,28.4086493101654,8.478338492946113,2.59196013212204
2021-07-14,18.577239170856075,9.12988047216611,0.7522329688072205
2021-07-15,4.081133007900917,8.804154829310292,0.0490099191665649
2021-07-16,4.289448261260986,8.51288343782324,0.0520795583724975
2021-07-17,3.5624682902266613,8.193501815397655,0.0436604022979736
2021-07-18,15.718084573677515,8.678958767544742,2.17437744140625
2021-07-19,5.0107985734939575,8.44230327115437,0.0956356525421142
2021-07-20,4.978656768798828,8.218842206486272,0.0701472163200378
2021-07-21,26.599884033203125,9.404715872726069,2.1662637591362
2021-07-22,115.70701003074646,16.262928399049965,31.24067187309265
2021-07-23,10.029757022856243,15.860788310263274,0.2977550029754638
2021-07-24,0.9075939655254216,14.896066094473737,0.0144988298416137
2021-07-25,0.6665549752256084,13.978033119038374,0.0082701444625854
