Date,precipitation,runoff,u_wind,soil_moisture
2014-11-23,0.0019611278503361973,0.0,-0.9995651245117188,0.2647438049316406
2014-11-24,0.03549877055775141,0.00019371509552001953,-1.5530230204264324,0.2578697204589844
2014-11-25,1.8820173863787204e-05,0.0,-1.1193345387776692,0.2509511311848958
2014-11-26,0.0004410743663640915,0.0,-0.9823537270228068,0.24462572733561197
2014-11-27,0.0004351138045421976,0.0,-1.1260186036427815,0.23906707763671875
2014-11-28,0.0008553265615773853,0.0,-1.2694257100423176,0.23436482747395834
2014-11-29,0.0,0.0,-1.6114749908447266,0.2295665740966797
2014-11-30,0.0004351138045421976,0.0,-1.275185267130534,0.2247772216796875
2014-12-01,0.000870227722771233,0.0,-0.8311150868733724,0.22061920166015625
2014-12-02,0.00169873245070562,0.0,-0.3660138448079427,0.21708297729492188
2014-12-03,0.0,0.0,-0.41196632385253906,0.21390533447265625
2014-12-04,0.0,0.0,-0.8593018849690756,0.21120198567708334
2014-12-05,0.0004351138045421976,0.0,-0.95672607421875,0.2089227040608724
2014-12-06,0.0,0.0,-1.197573979695638,0.2068627675374349
2014-12-07,0.000852346317969932,0.0,-1.0453446706136067,0.20500691731770834
2014-12-08,0.0008642672355563263,0.0,-1.367780049641927,0.20337422688802084
2014-12-09,0.00042319288695580326,0.0,-1.8415538867314656,0.20198504130045572
2014-12-10,0.1966382605473882,0.00095367431640625,-1.900787115097046,0.20113245646158853
2014-12-11,0.0131309031417004,7.450580596923828e-05,-1.7752403418223064,0.20136197408040366
2014-12-12,0.004619385435944423,1.4901161193847656e-05,-2.5972922245661416,0.20022201538085938
2014-12-13,0.0008463859444418631,0.0,-2.5695139169692993,0.19904009501139322
2014-12-14,0.44285058970672253,0.0019222497940063477,-1.8391170501708984,0.20008150736490884
2014-12-15,0.0,0.0,-1.0706055959065754,0.19915390014648438
2014-12-16,0.002584815433692711,7.450580596923828e-06,-0.5717912515004476,0.1979802449544271
2014-12-17,0.001272585450351471,0.0,-0.8920631408691406,0.1968053181966146
2014-12-18,0.0017261631342080364,0.0,-1.4377784729003906,0.19575818379720053
2014-12-19,0.0008583068797918258,0.0,-1.296595613161723,0.1947453816731771
2014-12-20,0.0004410743663640915,0.0,-0.9095808664957682,0.19384066263834634
2014-12-21,0.0012874602930423862,0.0,-1.5057274103164673,0.19303131103515625
2014-12-22,0.0021530555613935576,0.0,-2.1079305013020835,0.19237200419108072
2014-12-23,-2.9802322387695312e-05,0.0,-1.8723570505777996,0.19175211588541666
2014-12-24,0.0021347895540202444,0.0,-1.3815749088923137,0.19118690490722656
2014-12-25,0.003884846648816165,1.4901161193847656e-05,-0.7518237829208374,0.19071133931477866
2014-12-26,0.0008519932279682507,0.0,-0.9006703694661459,0.19023577372233072
2014-12-27,0.0,0.0,-1.3859500885009766,0.18978436787923178
2014-12-28,0.0008553265615773853,0.0,-1.8267137209574382,0.1893946329752604
2014-12-29,0.000852346317969932,0.0,-1.6177164713541667,0.18906148274739584
2014-12-30,0.11410117139121212,0.000476837158203125,-1.5735797882080078,0.18925603230794272
2014-12-31,0.12425184240782983,0.0004917383193969727,-1.0509681701660156,0.18970362345377603
2015-01-01,0.09894065260596108,0.0003725290298461914,-0.8315974076588949,0.1901238759358724
2015-01-02,1.1981778662288889,0.005245208740234375,-1.1061968008677165,0.19608243306477866
2015-01-03,1.0442536519121859,0.004455447196960449,-1.0861144463221233,0.20351346333821616
2015-01-04,0.3821781454007578,0.001564621925354004,0.19511953989664713,0.2069416046142578
2015-01-05,0.0025932927201210987,1.4901161193847656e-05,-0.40183818340301514,0.2047576904296875
2015-01-06,0.009717037755763158,4.470348358154297e-05,-0.2661312421162923,0.2021458943684896
2015-01-07,0.13408512739943035,0.0005960464477539062,0.03343407313028971,0.2002277374267578
2015-01-08,0.042851401644838916,0.00016391277313232422,0.010626475016276041,0.19893201192220053
2015-01-09,0.0008523463748133508,0.0,-0.46474937597910565,0.19673728942871094
2015-01-10,0.0008619472282589413,0.0,-0.8451935052871704,0.19504865010579428
2015-01-11,0.0,0.0,-1.1104106108347576,0.19362386067708334
2015-01-12,0.0017106532936850272,0.0,-0.9189922014872233,0.1924279530843099
2015-01-13,0.002593116903426562,0.0,-1.1259939273198445,0.19141006469726562
2015-01-14,0.0008574369871894305,0.0,-1.7156721750895183,0.19056256612141928
2015-01-15,0.0004351138045421976,0.0,-1.6183219750722249,0.1897576649983724
2015-01-16,0.0,0.0,-0.6852779388427734,0.18902015686035156
2015-01-17,0.0017046927496267017,0.0,-0.955614964167277,0.18836339314778647
2015-01-18,0.0008523464316567697,0.0,-0.9379291534423828,0.18784777323404947
2015-01-19,0.0004291483080010039,0.0,-1.4468313852945964,0.18741925557454428
2015-01-20,0.002144962316208421,0.0,-2.18670920530955,0.18712615966796875
2015-01-21,0.0004351138045421976,0.0,-2.4855086406071982,0.18690363566080728
2015-01-22,0.000852346317969932,0.0,-1.8957532246907551,0.1867090861002604
2015-01-23,0.0,0.0,-1.8076648712158203,0.18653488159179688
2015-01-24,0.0,0.0,-1.8789347012837727,0.18625768025716147
2015-01-25,0.000852346317969932,0.0,-1.9611059824625652,0.1861286163330078
2015-01-26,0.0,0.0,-1.763266881306966,0.18596331278483072
2015-01-27,0.002601608400709665,0.0,-1.6044476826985676,0.18589146931966147
2015-01-28,0.0,0.0,-2.012234608332316,0.18584124247233072
2015-01-29,0.0012662422363973747,0.0,-1.7624518076578777,0.1857598622639974
2015-01-30,0.0017914758245751727,0.0,-0.9314804077148438,0.18573379516601562
2015-01-31,0.0008583068797918258,0.0,-1.1152019500732422,0.1857013702392578
2015-02-01,0.061291285078368674,0.00022351741790771484,-1.2793802817662556,0.18588701883951822
2015-02-02,0.048607587757487636,0.00017881393432617188,-2.288024624188741,0.1861108144124349
2015-02-03,0.0008523463748133508,0.0,-2.0039683977762857,0.1860529581705729
2015-02-04,0.0017152869986603037,0.0,-1.2285280227661133,0.18590990702311197
2015-02-05,0.0012879575592705805,0.0,-1.4691557089487712,0.18577702840169272
2015-02-06,0.0,0.0,-1.6972918510437012,0.1856664021809896
2015-02-07,0.0012810099292437371,0.0,-1.5934809446334839,0.18557357788085938
2015-02-08,0.0008610395525465719,0.0,-1.8766822814941406,0.1855462392171224
2015-02-09,0.0016570090224377054,7.450580596923828e-06,-2.4858886003494263,0.1855297088623047
2015-02-10,0.0,-7.450580596923828e-06,-2.3674952189127603,0.18551127115885416
2015-02-11,0.0012895628742626286,0.0,-1.9529723326365154,0.18546358744303384
2015-02-12,0.0012870751788796042,0.0,-1.1912861267725627,0.18543052673339844
2015-02-13,0.0008642672923997452,0.0,0.004345417022705078,0.18535614013671875
2015-02-14,0.0017225742112714215,0.0,0.44014958540598553,0.18531099955240884
2015-02-15,0.0,0.0,-0.295501708984375,0.18527094523111978
2015-02-16,0.009971856968604698,4.470348358154297e-05,-0.4948616027832031,0.1852855682373047
2015-02-17,0.0008523463748133508,0.0,-0.05704617500305176,0.18525822957356772
2015-02-18,0.0021477022187355033,0.0,-0.6396788756052653,0.1851476033528646
2015-02-19,0.0008523463748133508,0.0,-0.9892789920171102,0.18516222635904947
2015-02-20,0.000852346317969932,0.0,-0.9994335174560547,0.1851812998453776
2015-02-21,0.054532289425424096,0.0002086162567138672,-0.5063603719075521,0.18539746602376303
2015-02-22,0.000852346317969932,0.0,-0.46403757731119794,0.18550554911295572
2015-02-23,0.0,0.0,-0.7524763743082682,0.18538792928059897
2015-02-24,0.0008550630923309654,0.0,-0.7250757217407227,0.18529637654622397
2015-02-25,0.00042319288695580326,0.0,-0.2912890116373698,0.18523152669270834
2015-02-26,0.0008565258440285106,0.0,-0.9520940780639648,0.18518575032552084
2015-02-27,0.0025719728000694886,0.0,-1.141211748123169,0.18517557779947916
2015-02-28,0.0008622038762950979,0.0,-2.0535901387532554,0.18515396118164062
2015-03-01,0.013954193661902536,4.470348358154297e-05,-1.8967851003011067,0.1851965586344401
2015-03-02,0.7158845662047497,0.0024586915969848633,-0.5962168375651041,0.18836402893066406
2015-03-03,1.0445594786574475,0.0037848949432373047,-0.10518685976664226,0.19375483194986978
2015-03-04,1.6194820403256927,0.006079673767089844,0.12270545959472656,0.20261573791503906
2015-03-05,1.2163639067921395,0.006243586540222168,-0.7465190887451172,0.21706581115722656
2015-03-06,0.1399925181999606,0.0005364418029785156,-1.1382344563802083,0.21267382303873697
2015-03-07,0.23981790297966654,0.0008940696716308594,-0.9731152852376302,0.20931561787923178
2015-03-08,0.8434542393729316,0.0035762786865234375,-1.189535140991211,0.21055221557617188
2015-03-09,0.8213332914692728,0.003330409526824951,-0.8919874827067057,0.21167119344075522
2015-03-10,0.0034749506880871195,-7.450580596923828e-06,-1.3387680053710938,0.21051724751790366
2015-03-11,0.0004351138045421976,0.0,-2.111560821533203,0.2050323486328125
2015-03-12,0.001284479992591514,0.0,-1.767356236775716,0.20085271199544272
2015-03-13,0.0,0.0,-0.8783410390218099,0.19754981994628906
2015-03-14,0.0012869489296463144,0.0,-1.0820051829020183,0.19481213887532553
2015-03-15,0.0026553868224254984,0.0,-0.9933191935221354,0.19275983174641928
2015-03-16,0.0017106531231547706,7.450580596923828e-06,-0.9040648539861044,0.1911017100016276
2015-03-17,0.0017172702087009384,0.0,-0.09386444091796875,0.1896336873372396
2015-03-18,0.0034332275049564487,1.4901161193847656e-05,-0.015284220377604166,0.1883544921875
2015-03-19,0.000852346317969932,0.0,-0.5606371561686198,0.18737220764160156
2015-03-20,0.0004261732051702438,0.0,-0.6269219716389974,0.186676025390625
2015-03-21,0.0,0.0,-0.2214897871017456,0.1861394246419271
2015-03-22,0.0017106532368416083,0.0,-0.36924942334493,0.18573379516601562
2015-03-23,0.0008676120728523529,0.0,-0.3274701436360677,0.18546358744303384
2015-03-24,0.000852346317969932,0.0,-0.9558862050374349,0.18529828389485678
2015-03-25,0.10594725608825684,0.00038743019104003906,-1.225781758626302,0.18570899963378906
2015-03-26,0.3141224383966801,0.0010579824447631836,-1.382192611694336,0.18719100952148438
2015-03-27,0.04866507015321986,0.00016391277313232422,-1.2323843638102214,0.18785730997721353
2015-03-28,0.037426540302476496,0.0001341104507446289,-0.6727689107259115,0.1873785654703776
2015-03-29,0.3258436918258667,0.001087784767150879,-0.8206183115641276,0.18825785319010416
2015-03-30,0.08649826042983477,0.00032782554626464844,-0.7836310068766276,0.18889999389648438
2015-03-31,0.014534592537529534,5.9604644775390625e-05,-0.4174346923828125,0.1883417765299479
2015-04-01,0.009954675647350086,4.470348358154297e-05,-0.4357566833496094,0.18760108947753906
2015-04-02,0.004625320400464261,1.4901161193847656e-05,0.18445587158203125,0.1869665781656901
2015-04-03,0.058363221512536256,0.00021606683731079102,0.5611966451009115,0.1866480509440104
2015-04-04,0.0072896479537121195,2.9802322387695312e-05,0.05545997619628906,0.18640708923339844
2015-04-05,0.004011392491065635,1.4901161193847656e-05,-0.6079521179199219,0.18603197733561197
2015-04-06,0.03434717655181885,0.0001043081283569336,-0.9412415822347006,0.18595059712727866
2015-04-07,0.06082653999328613,0.00017881393432617188,-1.274265726407369,0.18597730000813803
2015-04-08,0.015856817583426164,5.9604644775390625e-05,-1.4472808837890625,0.18595504760742188
2015-04-09,0.008189798222701938,2.9802322387695312e-05,-0.6464805603027344,0.1857477823893229
2015-04-10,0.03349781036376953,0.0001043081283569336,-0.14666175842285156,0.18571790059407553
2015-04-11,0.009804963156057056,2.9802322387695312e-05,-0.11212666829427083,0.18553606669108072
2015-04-12,0.29605454193415426,0.0010281801223754883,0.5862725973129272,0.18662071228027344
2015-04-13,3.6882495069221477,0.01679360866546631,-0.23258845011393228,0.20217323303222656
2015-04-14,0.8628911523373972,0.002905726432800293,-1.2318394978841145,0.22635650634765625
2015-04-15,6.160888075726234,0.032708048820495605,-1.6475550333658855,0.26800537109375
2015-04-16,1.665326952831947,0.007539987564086914,-1.6039867401123047,0.2879645029703776
2015-04-17,0.24168491353293575,0.0008791685104370117,-0.3714834849039714,0.27449671427408856
2015-04-18,0.0011503695418468851,0.0,-0.6778977711995443,0.2555529276529948
2015-04-19,0.19227964833135047,0.0006258487701416016,-0.8945960998535156,0.2407232920328776
2015-04-20,0.010401010513305664,4.470348358154297e-05,-0.6496461232503256,0.22884432474772134
2015-04-21,0.06006956095916394,0.00019371509552001953,0.040740966796875,0.21900049845377603
2015-04-22,0.054100155693959096,0.00019371509552001953,-0.05489921569824219,0.21130816141764322
2015-04-23,2.258315682411194,0.010699033737182617,-0.14101028442382812,0.20960044860839844
2015-04-24,6.191450357391659,0.03734230995178223,-0.9917767842610677,0.2797005971272786
2015-04-25,2.7457356452487147,0.011235475540161133,-1.3301429748535156,0.2919165293375651
2015-04-26,1.0479867457888759,0.0049620866775512695,-1.2161820729573567,0.28438059488932294
2015-04-27,0.49148401296861266,0.0017285346984863281,-0.8612620035807291,0.27025604248046875
2015-04-28,0.28683245182037354,0.0010579824447631836,-0.32790374755859375,0.255398432413737
2015-04-29,0.2769887446447683,0.000908970832824707,-0.589972178141276,0.24317296346028647
2015-04-30,0.03467798222800411,0.0001341104507446289,-0.19724146525065103,0.2314732869466146
2015-05-01,0.2375781536088084,0.0008046627044677734,-0.7524191538492838,0.22241083780924478
2015-05-02,0.281408429145813,0.0009834766387939453,-0.7422587076822916,0.21660550435384116
2015-05-03,1.140281703897017,0.004351139068603516,-1.0829671223958333,0.2169322967529297
2015-05-04,0.4359648676768302,0.001817941665649414,-1.1343835194905598,0.2173029581705729
2015-05-05,0.005200505256652832,2.2351741790771484e-05,-0.6044324239095052,0.2118206024169922
2015-05-06,0.40906071660629095,0.0016242265701293945,-0.5564136505126953,0.20804214477539062
2015-05-07,0.15665888776084103,0.0005066394805908203,-0.25267664591471356,0.20515950520833334
2015-05-08,0.002002715973503655,0.0,-0.48578516642252606,0.20100975036621094
2015-05-09,0.9737163782119751,0.004306435585021973,-0.8506088256835938,0.20367113749186197
2015-05-10,0.1621872185637585,0.0005364418029785156,-0.3215401967366536,0.2043310801188151
2015-05-11,0.36671802791943264,0.0011771917343139648,-0.48055076599121094,0.20201555887858072
2015-05-12,0.34114718437194824,0.0010728836059570312,-0.5065994262695312,0.20060857137044272
2015-05-13,0.20912587632437862,0.0007152557373046875,-0.5320345560709635,0.19925562540690103
2015-05-14,0.25848448276022395,0.0007897615432739258,-1.0001402298609416,0.19763946533203125
2015-05-15,6.6040784120104945,0.03688037395477295,-0.5863123337427775,0.24581082661946616
2015-05-16,0.44851303096038464,0.0015869736671447754,-1.0556717316309612,0.268154780069987
2015-05-17,0.3114938735961914,0.0010058283805847168,-1.062447230021159,0.25615183512369794
2015-05-18,0.0079423189163208,2.9802322387695312e-05,0.22035535176595053,0.24216016133626303
2015-05-19,0.002581436433501949,0.0,0.9449310302734375,0.22737693786621094
2015-05-20,0.000852346317969932,0.0,0.8494434356689453,0.21493403116861978
2015-05-21,0.0008612871624791296,0.0,-0.020267486572265625,0.20611572265625
2015-05-22,0.0,0.0,1.206594467163086,0.19971529642740884
2015-05-23,0.0017106532936850272,0.0,2.3012708028157554,0.1948064168294271
2015-05-24,0.0008583068797918258,0.0,2.694232940673828,0.19102096557617188
2015-05-25,0.0016480684230657516,0.0,2.662246068318685,0.1886157989501953
2015-05-26,0.007539987564086914,1.4901161193847656e-05,1.7308095296223958,0.1871051788330078
2015-05-27,0.12990832323112045,0.000476837158203125,-0.04727327823638916,0.18648592631022134
2015-05-28,0.19356012343862972,0.0005662441253662109,0.2730679114659627,0.18722025553385416
2015-05-29,0.5892395972750819,0.001996755599975586,-1.1612091064453125,0.18823941548665366
2015-05-30,0.10873973360503442,0.0003725290298461914,-1.3590799967447917,0.1901556650797526
2015-05-31,0.19872188568115234,0.0006109476089477539,-1.2565670013427734,0.18975003560384116
2015-06-01,4.863673448561201,0.022932887077331543,-0.9970588684082031,0.2128124237060547
2015-06-02,8.204695582378463,0.047907233238220215,-0.21534220377604166,0.32253138224283856
2015-06-03,0.41303932666281185,0.0015795230865478516,-1.2276312510172527,0.3006439208984375
2015-06-04,2.0610690116882324,0.008493661880493164,-0.446624755859375,0.2879199981689453
2015-06-05,5.366414785385132,0.03388524055480957,-0.6101341247558594,0.30935096740722656
